innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kolkata Knight Riders,5,4,SC Ganguly,A Mishra,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,5,SC Ganguly,A Mishra,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,6,CH Gayle,A Mishra,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,1,SC Ganguly,PJ Sangwan,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,2,SC Ganguly,PJ Sangwan,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,3,SC Ganguly,PJ Sangwan,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,4,SC Ganguly,PJ Sangwan,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,5,CH Gayle,PJ Sangwan,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,6,CH Gayle,PJ Sangwan,SC Ganguly,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,7,1,SC Ganguly,A Mishra,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,2,CH Gayle,A Mishra,SC Ganguly,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,3,CH Gayle,A Mishra,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,4,CH Gayle,A Mishra,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,5,CH Gayle,A Mishra,SC Ganguly,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,6,CH Gayle,A Mishra,SC Ganguly,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,1,SC Ganguly,PD Collingwood,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,2,CH Gayle,PD Collingwood,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,3,SC Ganguly,PD Collingwood,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,4,SC Ganguly,PD Collingwood,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,5,CH Gayle,PD Collingwood,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,6,SC Ganguly,PD Collingwood,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,1,CH Gayle,R Bhatia,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,2,SC Ganguly,R Bhatia,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,3,SC Ganguly,R Bhatia,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,4,CH Gayle,R Bhatia,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,5,SC Ganguly,R Bhatia,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,6,SC Ganguly,R Bhatia,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,1,SC Ganguly,PD Collingwood,CH Gayle,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,2,SC Ganguly,PD Collingwood,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,3,CH Gayle,PD Collingwood,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,4,SC Ganguly,PD Collingwood,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,5,SC Ganguly,PD Collingwood,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,6.wides,CH Gayle,PD Collingwood,SC Ganguly,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,6,CH Gayle,PD Collingwood,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,1,CH Gayle,R Bhatia,SC Ganguly,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,2,CH Gayle,R Bhatia,SC Ganguly,0,0,0,,0,0,0,0,0,True,bowled,CH Gayle,,middle
1,Kolkata Knight Riders,11,3,BB McCullum,R Bhatia,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,4,BB McCullum,R Bhatia,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,5,SC Ganguly,R Bhatia,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,6,SC Ganguly,R Bhatia,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,12,1,SC Ganguly,DL Vettori,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,12,2,BB McCullum,DL Vettori,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,12,3,SC Ganguly,DL Vettori,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,12,4,BB McCullum,DL Vettori,SC Ganguly,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Kolkata Knight Riders,12,5,SC Ganguly,DL Vettori,BB McCullum,0,0,0,,0,0,0,0,0,True,bowled,SC Ganguly,,middle
1,Kolkata Knight Riders,12,6,MK Tiwary,DL Vettori,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,13,1,BB McCullum,R Bhatia,MK Tiwary,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,13,2,BB McCullum,R Bhatia,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,13,3,MK Tiwary,R Bhatia,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,13,4,BB McCullum,R Bhatia,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,13,5,MK Tiwary,R Bhatia,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,13,6,MK Tiwary,R Bhatia,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,14,1,MK Tiwary,DL Vettori,BB McCullum,1,0,1,,0,0,0,0,0,True,run out,BB McCullum,"R Bhatia, DL Vettori",middle
1,Kolkata Knight Riders,14,2,MK Tiwary,DL Vettori,AD Mathews,3,0,3,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,14,3,AD Mathews,DL Vettori,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,14,4,MK Tiwary,DL Vettori,AD Mathews,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,14,5,AD Mathews,DL Vettori,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,14,6,MK Tiwary,DL Vettori,AD Mathews,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,15,1.wides,MK Tiwary,R Bhatia,AD Mathews,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,15,1,MK Tiwary,R Bhatia,AD Mathews,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,15,2,AD Mathews,R Bhatia,MK Tiwary,3,0,3,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,15,3,MK Tiwary,R Bhatia,AD Mathews,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,15,4,AD Mathews,R Bhatia,MK Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,15,5,AD Mathews,R Bhatia,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,15,6,MK Tiwary,R Bhatia,AD Mathews,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,16,1,MK Tiwary,DL Vettori,AD Mathews,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,16,2,AD Mathews,DL Vettori,MK Tiwary,0,0,0,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,16,3,AD Mathews,DL Vettori,MK Tiwary,2,0,2,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,16,4,AD Mathews,DL Vettori,MK Tiwary,0,0,0,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,16,5,AD Mathews,DL Vettori,MK Tiwary,0,0,0,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,16,6,AD Mathews,DL Vettori,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,17,1,AD Mathews,A Mishra,MK Tiwary,6,0,6,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,17,2,AD Mathews,A Mishra,MK Tiwary,0,0,0,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,17,3,AD Mathews,A Mishra,MK Tiwary,2,0,2,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,17,4,AD Mathews,A Mishra,MK Tiwary,0,0,0,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,17,5,AD Mathews,A Mishra,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,17,6,MK Tiwary,A Mishra,AD Mathews,0,0,0,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,18,1,AD Mathews,PJ Sangwan,MK Tiwary,2,0,2,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,18,2,AD Mathews,PJ Sangwan,MK Tiwary,2,0,2,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,18,3,AD Mathews,PJ Sangwan,MK Tiwary,0,0,0,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,18,4,AD Mathews,PJ Sangwan,MK Tiwary,4,0,4,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,18,5,AD Mathews,PJ Sangwan,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,18,6,MK Tiwary,PJ Sangwan,AD Mathews,6,0,6,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,19,1,AD Mathews,MF Maharoof,MK Tiwary,2,0,2,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,19,2,AD Mathews,MF Maharoof,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,19,3,MK Tiwary,MF Maharoof,AD Mathews,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,19,4,AD Mathews,MF Maharoof,MK Tiwary,6,0,6,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,19,5,AD Mathews,MF Maharoof,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,19,6,MK Tiwary,MF Maharoof,AD Mathews,2,0,2,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,20,1,AD Mathews,A Mishra,MK Tiwary,0,0,0,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,20,2,AD Mathews,A Mishra,MK Tiwary,4,0,4,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,20,3,AD Mathews,A Mishra,MK Tiwary,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,20,4,MK Tiwary,A Mishra,AD Mathews,4,0,4,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,20,5,MK Tiwary,A Mishra,AD Mathews,1,0,1,,0,0,0,0,0,False,,,,death
1,Kolkata Knight Riders,20,6,AD Mathews,A Mishra,MK Tiwary,4,0,4,,0,0,0,0,0,False,,,,death
2,Delhi Daredevils,1,1,DA Warner,AB Dinda,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,1,2,DA Warner,AB Dinda,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,1,3,DA Warner,AB Dinda,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,1,4,DA Warner,AB Dinda,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,1,5,DA Warner,AB Dinda,V Sehwag,0,0,0,,0,0,0,0,0,True,bowled,DA Warner,,powerplay
2,Delhi Daredevils,1,6,G Gambhir,AB Dinda,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,2,1,G Gambhir,AB Agarkar,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,2,2,G Gambhir,AB Agarkar,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,2,3,V Sehwag,AB Agarkar,G Gambhir,6,0,6,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,2,4,V Sehwag,AB Agarkar,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,2,5,G Gambhir,AB Agarkar,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,2,6,V Sehwag,AB Agarkar,G Gambhir,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
2,Delhi Daredevils,3,1,V Sehwag,AB Dinda,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,3,2,V Sehwag,AB Dinda,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,3,3,G Gambhir,AB Dinda,V Sehwag,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
2,Delhi Daredevils,3,4,V Sehwag,AB Dinda,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,3,5,V Sehwag,AB Dinda,G Gambhir,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,3,6,V Sehwag,AB Dinda,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,4,1,G Gambhir,AB Agarkar,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,4,2,G Gambhir,AB Agarkar,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,4,3,G Gambhir,AB Agarkar,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,4,4.wides,V Sehwag,AB Agarkar,G Gambhir,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,4,4,V Sehwag,AB Agarkar,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,4,5,V Sehwag,AB Agarkar,G Gambhir,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,4,6,V Sehwag,AB Agarkar,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,5,1,G Gambhir,AD Mathews,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,5,2,G Gambhir,AD Mathews,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,5,3,V Sehwag,AD Mathews,G Gambhir,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
2,Delhi Daredevils,5,4,G Gambhir,AD Mathews,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,5,5,G Gambhir,AD Mathews,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,5,6,G Gambhir,AD Mathews,V Sehwag,6,0,6,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,6,1,V Sehwag,BAW Mendis,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,6,2,G Gambhir,BAW Mendis,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,6,3,V Sehwag,BAW Mendis,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,6,4,V Sehwag,BAW Mendis,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,6,5,G Gambhir,BAW Mendis,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,6,6,V Sehwag,BAW Mendis,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,powerplay
2,Delhi Daredevils,7,1,V Sehwag,AD Mathews,G Gambhir,4,0,4,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,7,2,V Sehwag,AD Mathews,G Gambhir,2,0,2,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,7,3,V Sehwag,AD Mathews,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,7,4,G Gambhir,AD Mathews,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,7,5,V Sehwag,AD Mathews,G Gambhir,4,0,4,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,7,6,V Sehwag,AD Mathews,G Gambhir,2,0,2,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,8,1,G Gambhir,BAW Mendis,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,8,2.wides,V Sehwag,BAW Mendis,G Gambhir,0,1,1,wides,1,0,0,0,0,False,,,,middle
2,Delhi Daredevils,8,2,V Sehwag,BAW Mendis,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,8,3,G Gambhir,BAW Mendis,V Sehwag,2,0,2,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,8,4,G Gambhir,BAW Mendis,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,8,5,V Sehwag,BAW Mendis,G Gambhir,2,0,2,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,8,6,V Sehwag,BAW Mendis,G Gambhir,2,0,2,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,9,1,G Gambhir,SC Ganguly,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,9,2,V Sehwag,SC Ganguly,G Gambhir,6,0,6,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,9,3.wides,V Sehwag,SC Ganguly,G Gambhir,0,1,1,wides,1,0,0,0,0,False,,,,middle
2,Delhi Daredevils,9,3,V Sehwag,SC Ganguly,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,9,4,G Gambhir,SC Ganguly,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,9,5,V Sehwag,SC Ganguly,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,9,6,G Gambhir,SC Ganguly,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,10,1,G Gambhir,Iqbal Abdulla,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,10,2,V Sehwag,Iqbal Abdulla,G Gambhir,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,10,3,G Gambhir,Iqbal Abdulla,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,10,4,G Gambhir,Iqbal Abdulla,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,10,5,G Gambhir,Iqbal Abdulla,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,10,6,V Sehwag,Iqbal Abdulla,G Gambhir,0,0,0,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,11,1,G Gambhir,AB Dinda,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,11,2,G Gambhir,AB Dinda,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,11,3,G Gambhir,AB Dinda,V Sehwag,0,0,0,,0,0,0,0,0,True,run out,G Gambhir,SC Ganguly,middle
2,Delhi Daredevils,11,4,V Sehwag,AB Dinda,PD Collingwood,0,0,0,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,11,5,V Sehwag,AB Dinda,PD Collingwood,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,11,6,PD Collingwood,AB Dinda,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,12,1,PD Collingwood,BAW Mendis,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,12,2,V Sehwag,BAW Mendis,PD Collingwood,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,12,3,PD Collingwood,BAW Mendis,V Sehwag,0,0,0,,0,0,0,0,0,True,caught,PD Collingwood,AD Mathews,middle
2,Delhi Daredevils,12,4,V Sehwag,BAW Mendis,KD Karthik,0,1,1,byes,0,0,1,0,0,False,,,,middle
2,Delhi Daredevils,12,5,KD Karthik,BAW Mendis,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,12,6,KD Karthik,BAW Mendis,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,13,1,V Sehwag,AD Mathews,KD Karthik,4,0,4,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,13,2,V Sehwag,AD Mathews,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,13,3,KD Karthik,AD Mathews,V Sehwag,2,0,2,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,13,4,KD Karthik,AD Mathews,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,13,5,KD Karthik,AD Mathews,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,13,6,V Sehwag,AD Mathews,KD Karthik,6,0,6,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,14,1,KD Karthik,Iqbal Abdulla,V Sehwag,2,0,2,,0,0,0,0,0,False,,,,middle
2,Delhi Daredevils,14,2,KD Karthik,Iqbal Abdulla,V Sehwag,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
2,Delhi Daredevils,14,3,V Sehwag,Iqbal Abdulla,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
